device_id,seq,timestamp_us,voutp_raw,voutn_raw,iout_raw,iref_raw,v_diff,i_diff,v_volts,i_amps
534F4C31,41736,355914128,304,205,3147,3011,99,136,99.00000,0.32863
534F4C31,41737,355919955,367,299,3148,3008,68,140,68.00000,0.33787
534F4C31,41737,355924488,276,211,3147,3010,65,137,65.00000,0.33094
534F4C31,41738,355929342,284,214,3147,3010,70,137,70.00000,0.33094
534F4C31,41739,355934401,301,211,3148,3010,90,138,90.00000,0.33325
534F4C31,41740,355939347,322,166,3158,3009,156,149,156.00000,0.35867
534F4C31,41740,355945308,301,134,3147,3010,167,137,167.00000,0.33094
534F4C31,41740,355949142,275,183,3147,3008,92,139,92.00000,0.33556
534F4C31,41740,355954131,298,212,3147,3009,86,138,86.00000,0.33325
534F4C31,41741,355959561,285,250,3148,3009,35,139,35.00000,0.33556
534F4C31,41742,355964353,221,184,3148,3010,37,138,37.00000,0.33325
534F4C31,41742,355969701,320,198,3148,3009,122,139,122.00000,0.33556
534F4C31,41742,355974173,316,205,3147,3008,111,139,111.00000,0.33556
534F4C31,41742,355979145,314,201,3148,3009,113,139,113.00000,0.33556
534F4C31,41743,355984164,342,250,3147,3012,92,135,92.00000,0.32632
534F4C31,41744,355989145,292,189,3148,3012,103,136,103.00000,0.32863
534F4C31,41745,355994318,252,215,3150,3008,37,142,37.00000,0.34250
534F4C31,41746,355999145,246,221,3148,3008,25,140,25.00000,0.33787
534F4C31,41747,356004155,276,247,3146,3007,29,139,29.00000,0.33556
534F4C31,41748,356009762,288,217,3151,3007,71,144,71.00000,0.34712
534F4C31,41748,356014132,273,216,3154,3010,57,144,57.00000,0.34712
534F4C31,41748,356019411,287,203,3147,3010,84,137,84.00000,0.33094
534F4C31,41748,356024181,311,212,3147,3012,99,135,99.00000,0.32632
534F4C31,41748,356029139,315,200,3148,3011,115,137,115.00000,0.33094
534F4C31,41749,356034352,351,239,3148,3010,112,138,112.00000,0.33325
534F4C31,41750,356039162,366,227,3149,3010,139,139,139.00000,0.33556
534F4C31,41751,356045445,358,223,3148,3010,135,138,135.00000,0.33325
534F4C31,41751,356049141,328,208,3149,3007,120,142,120.00000,0.34250
534F4C31,41751,356054141,357,229,3146,3008,128,138,128.00000,0.33325
534F4C31,41752,356059331,333,235,3150,3011,98,139,98.00000,0.33556
534F4C31,41753,356064340,308,219,3147,3010,89,137,89.00000,0.33094
534F4C31,41754,356069925,358,246,3147,3010,112,137,112.00000,0.33094
534F4C31,41755,356074128,310,162,3146,3008,148,138,148.00000,0.33325
534F4C31,41755,356079128,317,151,3146,3011,166,135,166.00000,0.32632
534F4C31,41755,356084389,336,239,3146,3009,97,137,97.00000,0.33094
534F4C31,41756,356089922,322,230,3160,3008,92,152,92.00000,0.36561
534F4C31,41757,356094951,309,186,3148,3011,123,137,123.00000,0.33094
534F4C31,41758,356099600,307,243,3148,3006,64,142,64.00000,0.34250
534F4C31,41759,356104302,288,208,3147,3007,80,140,80.00000,0.33787
534F4C31,41759,356109615,316,203,3146,3010,113,136,113.00000,0.32863
534F4C31,41760,356114638,303,191,3148,3011,112,137,112.00000,0.33094
534F4C31,41761,356119145,310,236,3146,3010,74,136,74.00000,0.32863
534F4C31,41761,356125074,313,203,3146,3009,110,137,110.00000,0.33094
534F4C31,41761,356129140,286,191,3147,3009,95,138,95.00000,0.33325
534F4C31,41762,356134151,313,216,3148,3010,97,138,97.00000,0.33325
534F4C31,41762,356139128,352,243,3145,3007,109,138,109.00000,0.33325
534F4C31,41762,356144139,332,221,3148,3009,111,139,111.00000,0.33556
534F4C31,41763,356149306,304,263,3147,3009,41,138,41.00000,0.33325
534F4C31,41764,356154574,289,246,3146,3011,43,135,43.00000,0.32632
534F4C31,41764,356159158,276,188,3145,3007,88,138,88.00000,0.33325
534F4C31,41764,356164138,278,182,3146,3008,96,138,96.00000,0.33325
534F4C31,41765,356169161,313,224,3150,3010,89,140,89.00000,0.33787
534F4C31,41765,356174129,324,209,3146,3010,115,136,115.00000,0.32863
534F4C31,41766,356179175,311,280,3147,3007,31,140,31.00000,0.33787
534F4C31,41767,356184478,250,193,3148,3006,57,142,57.00000,0.34250
534F4C31,41768,356189131,294,241,3147,3004,53,143,53.00000,0.34481
534F4C31,41769,356196748,260,205,3148,3009,55,139,55.00000,0.33556
534F4C31,41770,356203174,337,206,3154,3009,131,145,131.00000,0.34943
534F4C31,41770,356207994,320,214,3147,3009,106,138,106.00000,0.33325
534F4C31,41770,356211963,256,154,3147,3010,102,137,102.00000,0.33094
534F4C31,41770,356215465,271,145,3147,3011,126,136,126.00000,0.32863
534F4C31,41770,356219141,290,173,3148,3009,117,139,117.00000,0.33556
534F4C31,41770,356224156,327,206,3148,3007,121,141,121.00000,0.34019
534F4C31,41771,356229187,292,222,3147,3011,70,136,70.00000,0.32863
534F4C31,41772,356234156,263,202,3148,3012,61,136,61.00000,0.32863
534F4C31,41773,356239536,304,214,3146,3009,90,137,90.00000,0.33094
534F4C31,41774,356244579,278,130,3148,3008,148,140,148.00000,0.33787
534F4C31,41775,356249374,322,203,3147,3009,119,138,119.00000,0.33325
534F4C31,41775,356254690,351,216,3147,3008,135,139,135.00000,0.33556
534F4C31,41776,356259149,320,195,3146,3009,125,137,125.00000,0.33094
534F4C31,41777,356264492,294,215,3147,3010,79,137,79.00000,0.33094
534F4C31,41778,356269314,289,161,3153,3007,128,146,128.00000,0.35174
534F4C31,41778,356274142,317,146,3146,3009,171,137,171.00000,0.33094
534F4C31,41779,356279179,315,209,3147,3008,106,139,106.00000,0.33556
534F4C31,41779,356284602,309,217,3149,3010,92,139,92.00000,0.33556
534F4C31,41779,356289525,306,236,3146,3011,70,135,70.00000,0.32632
534F4C31,41779,356294133,288,197,3147,3009,91,138,91.00000,0.33325
534F4C31,41779,356299149,326,231,3148,3008,95,140,95.00000,0.33787
534F4C31,41779,356304161,353,253,3146,3010,100,136,100.00000,0.32863
534F4C31,41780,356309189,329,230,3146,3010,99,136,99.00000,0.32863
534F4C31,41781,356314190,310,214,3149,3009,96,140,96.00000,0.33787
534F4C31,41782,356319412,341,239,3151,3009,102,142,102.00000,0.34250
534F4C31,41783,356324139,335,214,3147,3009,121,138,121.00000,0.33325
534F4C31,41784,356329187,315,227,3149,3008,88,141,88.00000,0.34019
534F4C31,41785,356334656,316,228,3147,3004,88,143,88.00000,0.34481
534F4C31,41786,356339504,330,231,3149,3010,99,139,99.00000,0.33556
534F4C31,41787,356344149,251,191,3155,3009,60,146,60.00000,0.35174
534F4C31,41788,356349141,256,194,3151,3009,62,142,62.00000,0.34250
534F4C31,41789,356355151,335,218,3147,3009,117,138,117.00000,0.33325
534F4C31,41789,356359154,301,150,3147,3011,151,136,151.00000,0.32863
534F4C31,41789,356364183,299,228,3148,3010,71,138,71.00000,0.33325
534F4C31,41789,356369135,303,214,3147,3008,89,139,89.00000,0.33556
534F4C31,41790,356374160,323,226,3148,3008,97,140,97.00000,0.33787
534F4C31,41790,356379156,301,195,3148,3009,106,139,106.00000,0.33556
534F4C31,41791,356384168,342,226,3149,3010,116,139,116.00000,0.33556
534F4C31,41792,356389612,303,266,3146,3007,37,139,37.00000,0.33556
534F4C31,41792,356394685,216,168,3145,3010,48,135,48.00000,0.32632
534F4C31,41792,356399176,283,213,3148,3011,70,137,70.00000,0.33094
534F4C31,41792,356404151,328,242,3147,3009,86,138,86.00000,0.33325
534F4C31,41792,356409146,323,222,3147,3008,101,139,101.00000,0.33556
534F4C31,41793,356414607,327,238,3147,3008,89,139,89.00000,0.33556
534F4C31,41794,356419421,328,232,3151,3012,96,139,96.00000,0.33556
534F4C31,41795,356424151,328,202,3147,3010,126,137,126.00000,0.33094
534F4C31,41795,356429136,314,147,3147,3006,167,141,167.00000,0.34019
534F4C31,41795,356434149,323,229,3147,3008,94,139,94.00000,0.33556
534F4C31,41796,356439138,338,223,3149,3009,115,140,115.00000,0.33787
534F4C31,41797,356444147,302,173,3149,3008,129,141,129.00000,0.34019
534F4C31,41798,356449420,312,208,3157,3007,104,150,104.00000,0.36098
534F4C31,41799,356454225,323,208,3147,3010,115,137,115.00000,0.33094
534F4C31,41800,356459128,317,174,3146,3008,143,138,143.00000,0.33325
534F4C31,41800,356464519,318,217,3147,3008,101,139,101.00000,0.33556
534F4C31,41800,356469137,325,218,3147,3010,107,137,107.00000,0.33094
534F4C31,41801,356474535,328,214,3147,3009,114,138,114.00000,0.33325
534F4C31,41802,356479150,306,171,3148,3009,135,139,135.00000,0.33556
534F4C31,41803,356484132,338,220,3149,3009,118,140,118.00000,0.33787
534F4C31,41804,356489341,329,220,3148,3007,109,141,109.00000,0.34019
534F4C31,41805,356494130,301,157,3147,3008,144,139,144.00000,0.33556
534F4C31,41805,356500343,350,168,3147,3010,182,137,182.00000,0.33094
534F4C31,41805,356504134,340,196,3150,3011,144,139,144.00000,0.33556
534F4C31,41805,356509151,332,208,3145,3009,124,136,124.00000,0.32863
534F4C31,41806,356514135,320,208,3148,3007,112,141,112.00000,0.34019
534F4C31,41807,356519992,351,250,3147,3009,101,138,101.00000,0.33325
534F4C31,41808,356524130,293,160,3144,3009,133,135,133.00000,0.32632
534F4C31,41808,356529693,317,174,3147,3010,143,137,143.00000,0.33094
534F4C31,41808,356534143,334,230,3148,3010,104,138,104.00000,0.33325
534F4C31,41808,356539141,342,233,3144,3009,109,135,109.00000,0.32632
534F4C31,41809,356544194,329,233,3146,3009,96,137,96.00000,0.33094
534F4C31,41809,356549453,319,229,3147,3008,90,139,90.00000,0.33556
534F4C31,41810,356554174,287,267,3146,3007,20,139,20.00000,0.33556
534F4C31,41811,356559879,231,192,3146,3006,39,140,39.00000,0.33787
534F4C31,41811,356564808,286,236,3146,3010,50,136,50.00000,0.32863
534F4C31,41811,356569143,277,180,3147,3009,97,138,97.00000,0.33325
534F4C31,41811,356574140,321,211,3146,3010,110,136,110.00000,0.32863
534F4C31,41812,356579166,315,217,3145,3008,98,137,98.00000,0.33094
534F4C31,41813,356584352,304,192,3149,3010,112,139,112.00000,0.33556
534F4C31,41814,356589309,344,195,3147,3012,149,135,149.00000,0.32632
534F4C31,41815,356594193,281,221,3147,3006,60,141,60.00000,0.34019
534F4C31,41816,356599139,255,186,3147,3007,69,140,69.00000,0.33787
534F4C31,41817,356604160,315,192,3150,3006,123,144,123.00000,0.34712
534F4C31,41818,356609897,319,174,3148,3006,145,142,145.00000,0.34250
534F4C31,41818,356614232,281,121,3148,3010,160,138,160.00000,0.33325
534F4C31,41819,356619919,345,251,3155,3008,94,147,94.00000,0.35405
534F4C31,41820,356624694,306,205,3147,3009,101,138,101.00000,0.33325
534F4C31,41820,356629144,273,188,3149,3009,85,140,85.00000,0.33787
534F4C31,41820,356634130,287,164,3148,3013,123,135,123.00000,0.32632
534F4C31,41821,356639174,349,225,3148,3011,124,137,124.00000,0.33094
534F4C31,41822,356644241,328,163,3148,3012,165,136,165.00000,0.32863
534F4C31,41822,356649557,332,235,3148,3009,97,139,97.00000,0.33556
534F4C31,41823,356654154,325,228,3148,3009,97,139,97.00000,0.33556
534F4C31,41823,356659159,297,224,3146,3010,73,136,73.00000,0.32863
534F4C31,41823,356664117,270,156,3146,3008,114,138,114.00000,0.33325
534F4C31,41823,356669245,334,236,3147,3009,98,138,98.00000,0.33325
534F4C31,41823,356674136,330,214,3148,3009,116,139,116.00000,0.33556
534F4C31,41823,356679142,313,188,3147,3007,125,140,125.00000,0.33787
534F4C31,41824,356684152,326,245,3148,3010,81,138,81.00000,0.33325
534F4C31,41825,356689179,312,239,3152,3007,73,145,73.00000,0.34943
534F4C31,41826,356694177,282,222,3149,3010,60,139,60.00000,0.33556
534F4C31,41827,356699357,259,262,3148,3007,-3,141,-3.00000,0.34019
534F4C31,41828,356705885,297,231,3146,3008,66,138,66.00000,0.33325
534F4C31,41829,356709134,241,211,3148,3007,30,141,30.00000,0.34019
534F4C31,41830,356714277,235,195,3148,3008,40,140,40.00000,0.33787
534F4C31,41830,356719149,293,190,3150,3009,103,141,103.00000,0.34019
534F4C31,41831,356724144,315,228,3147,3010,87,137,87.00000,0.33094
534F4C31,41831,356729145,287,165,3148,3009,122,139,122.00000,0.33556
534F4C31,41831,356734136,333,226,3147,3009,107,138,107.00000,0.33325
534F4C31,41832,356739167,361,229,3150,3007,132,143,132.00000,0.34481
534F4C31,41832,356744131,325,189,3147,3008,136,139,136.00000,0.33556
534F4C31,41833,356749434,291,245,3147,3006,46,141,46.00000,0.34019
534F4C31,41834,356755363,287,163,3147,3008,124,139,124.00000,0.33556
534F4C31,41835,356760092,300,136,3149,3009,164,140,164.00000,0.33787
534F4C31,41836,356764617,287,166,3148,3011,121,137,121.00000,0.33094
534F4C31,41837,356769263,312,216,3146,3008,96,138,96.00000,0.33325
534F4C31,41838,356774151,241,219,3146,3010,22,136,22.00000,0.32863
534F4C31,41838,356779587,227,166,3147,3008,61,139,61.00000,0.33556
534F4C31,41839,356784182,298,235,3147,3004,63,143,63.00000,0.34481
534F4C31,41839,356789361,312,217,3146,3009,95,137,95.00000,0.33094
534F4C31,41839,356794173,300,197,3147,3010,103,137,103.00000,0.33094
534F4C31,41839,356799136,316,210,3148,3009,106,139,106.00000,0.33556
534F4C31,41840,356804150,345,247,3147,3012,98,135,98.00000,0.32632
534F4C31,41840,356809129,329,213,3147,3011,116,136,116.00000,0.32863
534F4C31,41841,356814263,317,202,3148,3010,115,138,115.00000,0.33325
534F4C31,41841,356819702,349,225,3148,3010,124,138,124.00000,0.33325
534F4C31,41841,356824141,337,213,3148,3009,124,139,124.00000,0.33556
534F4C31,41841,356829134,324,209,3147,3011,115,136,115.00000,0.32863
534F4C31,41842,356834158,347,235,3148,3006,112,142,112.00000,0.34250
534F4C31,41843,356839542,339,235,3149,3012,104,137,104.00000,0.33094
534F4C31,41844,356844991,317,174,3152,3008,143,144,143.00000,0.34712
534F4C31,41844,356849845,329,161,3148,3012,168,136,168.00000,0.32863
534F4C31,41845,356854379,339,217,3146,3009,122,137,122.00000,0.33094
534F4C31,41846,356859726,326,206,3146,3010,120,136,120.00000,0.32863
534F4C31,41847,356864129,284,175,3148,3009,109,139,109.00000,0.33556
534F4C31,41848,356869553,344,245,3156,3007,99,149,99.00000,0.35867
534F4C31,41849,356874141,326,213,3146,3009,113,137,113.00000,0.33094
534F4C31,41849,356880078,334,219,3147,3010,115,137,115.00000,0.33094
534F4C31,41849,356884332,335,208,3146,3011,127,135,127.00000,0.32632
534F4C31,41850,356889175,356,237,3146,3008,119,138,119.00000,0.33325
534F4C31,41851,356894141,335,218,3146,3010,117,136,117.00000,0.32863
534F4C31,41852,356900076,299,272,3147,3008,27,139,27.00000,0.33556
534F4C31,41852,356905775,286,207,3146,3008,79,138,79.00000,0.33325
534F4C31,41852,356909143,263,161,3146,3009,102,137,102.00000,0.33094
534F4C31,41853,356914151,300,192,3150,3008,108,142,108.00000,0.34250
534F4C31,41853,356919126,345,228,3146,3009,117,137,117.00000,0.33094
534F4C31,41853,356924162,353,230,3147,3009,123,138,123.00000,0.33325
534F4C31,41854,356929147,328,207,3156,3009,121,147,121.00000,0.35405
534F4C31,41854,356934637,317,196,3148,3006,121,142,121.00000,0.34250
534F4C31,41854,356939142,332,220,3146,3007,112,139,112.00000,0.33556
534F4C31,41854,356944153,323,215,3145,3010,108,135,108.00000,0.32632
534F4C31,41855,356949154,333,231,3148,3011,102,137,102.00000,0.33094
534F4C31,41856,356954680,362,248,3146,3009,114,137,114.00000,0.33094
534F4C31,41857,356959264,319,168,3147,3007,151,140,151.00000,0.33787
534F4C31,41858,356964337,290,174,3148,3010,116,138,116.00000,0.33325
534F4C31,41859,356969424,294,241,3148,3009,53,139,53.00000,0.33556
534F4C31,41859,356974204,248,163,3149,3011,85,138,85.00000,0.33325
534F4C31,41860,356979177,295,174,3148,3010,121,138,121.00000,0.33325
534F4C31,41861,356984171,315,252,3147,3007,63,140,63.00000,0.33787
534F4C31,41862,356989129,297,216,3158,3010,81,148,81.00000,0.35636
534F4C31,41863,356994144,286,196,3148,3008,90,140,90.00000,0.33787
534F4C31,41864,356999546,307,226,3149,3007,81,142,81.00000,0.34250
534F4C31,41865,357004147,319,185,3145,3009,134,136,134.00000,0.32863
534F4C31,41865,357010508,317,132,3147,3009,185,138,185.00000,0.33325
534F4C31,41865,357014270,286,160,3146,3010,126,136,126.00000,0.32863
534F4C31,41866,357019157,331,208,3148,3011,123,137,123.00000,0.33094
534F4C31,41866,357024129,346,220,3146,3010,126,136,126.00000,0.32863
534F4C31,41866,357029149,331,209,3147,3008,122,139,122.00000,0.33556
534F4C31,41867,357034185,332,228,3147,3007,104,140,104.00000,0.33787
534F4C31,41868,357039154,344,239,3148,3011,105,137,105.00000,0.33094
534F4C31,41868,357044146,287,220,3146,3010,67,136,67.00000,0.32863
534F4C31,41869,357049134,293,209,3147,3012,84,135,84.00000,0.32632
534F4C31,41869,357054268,339,238,3150,3006,101,144,101.00000,0.34712
534F4C31,41869,357059159,311,169,3149,3009,142,140,142.00000,0.33787
534F4C31,41869,357064177,315,197,3149,3010,118,139,118.00000,0.33556
534F4C31,41869,357069140,346,229,3147,3008,117,139,117.00000,0.33556
534F4C31,41870,357074138,350,226,3148,3008,124,140,124.00000,0.33787
534F4C31,41871,357079151,328,211,3153,3010,117,143,117.00000,0.34481
534F4C31,41872,357084215,323,213,3150,3008,110,142,110.00000,0.34250
534F4C31,41872,357089238,328,214,3149,3008,114,141,114.00000,0.34019
534F4C31,41873,357094149,326,202,3157,3008,124,149,124.00000,0.35867
534F4C31,41873,357099334,309,174,3147,3010,135,137,135.00000,0.33094
534F4C31,41874,357104478,318,260,3147,3008,58,139,58.00000,0.33556
534F4C31,41875,357109139,248,211,3146,3008,37,138,37.00000,0.33325
534F4C31,41876,357114150,239,206,3149,3009,33,140,33.00000,0.33787
534F4C31,41876,357120160,321,249,3147,3008,72,139,72.00000,0.33556
534F4C31,41876,357124140,310,209,3147,3009,101,138,101.00000,0.33325
534F4C31,41877,357129184,281,218,3156,3008,63,148,63.00000,0.35636
534F4C31,41877,357134543,280,184,3148,3009,96,139,96.00000,0.33556
534F4C31,41878,357139180,288,224,3155,3010,64,145,64.00000,0.34943
534F4C31,41879,357144152,259,203,3147,3009,56,138,56.00000,0.33325
534F4C31,41880,357149158,285,252,3148,3009,33,139,33.00000,0.33556
534F4C31,41881,357155724,294,179,3148,3012,115,136,115.00000,0.32863
534F4C31,41881,357160174,291,198,3147,3010,93,137,93.00000,0.33094
534F4C31,41881,357164128,237,163,3148,3007,74,141,74.00000,0.34019
534F4C31,41881,357169139,298,210,3148,3009,88,139,88.00000,0.33556
534F4C31,41882,357174668,323,237,3151,3007,86,144,86.00000,0.34712
534F4C31,41883,357179147,297,187,3148,3009,110,139,110.00000,0.33556
534F4C31,41883,357184281,335,216,3147,3009,119,138,119.00000,0.33325
534F4C31,41884,357189137,358,219,3147,3008,139,139,139.00000,0.33556
534F4C31,41885,357195243,358,216,3147,3009,142,138,142.00000,0.33325
534F4C31,41886,357199229,323,199,3148,3009,124,139,124.00000,0.33556
534F4C31,41886,357205449,372,230,3148,3009,142,139,142.00000,0.33556
534F4C31,41887,357209139,310,179,3148,3010,131,138,131.00000,0.33325
534F4C31,41888,357216351,384,262,3149,3009,122,140,122.00000,0.33787
534F4C31,41888,357220366,345,187,3146,3008,158,138,158.00000,0.33325
534F4C31,41888,357224144,282,196,3145,3009,86,136,86.00000,0.32863
534F4C31,41888,357229148,267,148,3147,3011,119,136,119.00000,0.32863
534F4C31,41889,357234512,327,219,3151,3005,108,146,108.00000,0.35174
534F4C31,41890,357240044,348,206,3147,3005,142,142,142.00000,0.34250
534F4C31,41890,357244136,297,157,3146,3010,140,136,140.00000,0.32863
534F4C31,41890,357249134,310,179,3147,3009,131,138,131.00000,0.33325
534F4C31,41891,357254153,350,246,3146,3007,104,139,104.00000,0.33556
534F4C31,41892,357259466,311,193,3146,3010,118,136,118.00000,0.32863
534F4C31,41893,357264161,269,182,3147,3008,87,139,87.00000,0.33556
534F4C31,41894,357269143,310,194,3149,3008,116,141,116.00000,0.34019
534F4C31,41894,357274129,333,185,3146,3008,148,138,148.00000,0.33325
534F4C31,41895,357279526,328,206,3149,3009,122,140,122.00000,0.33787
534F4C31,41895,357284761,346,206,3148,3010,140,138,140.00000,0.33325
534F4C31,41896,357289163,323,210,3148,3009,113,139,113.00000,0.33556
