device_id,seq,timestamp_us,voutp_raw,voutn_raw,iout_raw,iref_raw,v_diff,i_diff,v_volts,i_amps
534F4C31,229441,2006179222,285,218,3080,3024,67,56,67.00000,0.14441
534F4C31,229442,2006184388,250,189,3093,3012,61,81,61.00000,0.20888
534F4C31,229443,2006190121,299,229,3081,2999,70,82,70.00000,0.21146
534F4C31,229444,2006194953,278,202,3085,3007,76,78,76.00000,0.20114
534F4C31,229444,2006201857,264,157,3086,3019,107,67,107.00000,0.17278
534F4C31,229444,2006204205,241,129,3084,2996,112,88,112.00000,0.22693
534F4C31,229444,2006209144,327,210,3102,3014,117,88,117.00000,0.22693
534F4C31,229445,2006214356,328,202,3078,3012,126,66,126.00000,0.17020
534F4C31,229445,2006219236,322,206,3080,3017,116,63,116.00000,0.16246
534F4C31,229446,2006224173,345,224,3080,3020,121,60,121.00000,0.15473
534F4C31,229446,2006229142,333,157,3082,3013,176,69,176.00000,0.17793
534F4C31,229446,2006234146,322,193,3091,3031,129,60,129.00000,0.15473
534F4C31,229447,2006239293,315,251,3091,3023,64,68,64.00000,0.17536
534F4C31,229448,2006244140,285,196,3099,2992,89,107,89.00000,0.27593
534F4C31,229449,2006249146,278,235,3077,3024,43,53,43.00000,0.13667
534F4C31,229449,2006254729,264,163,3086,3017,101,69,101.00000,0.17793
534F4C31,229450,2006259249,283,241,3069,3017,42,52,42.00000,0.13410
534F4C31,229451,2006264133,228,174,3095,3020,54,75,54.00000,0.19341
534F4C31,229452,2006269152,284,174,3083,3026,110,57,110.00000,0.14699
534F4C31,229453,2006274406,320,203,3074,3009,117,65,117.00000,0.16762
534F4C31,229453,2006279168,297,212,3079,3020,85,59,85.00000,0.15215
534F4C31,229453,2006284131,266,186,3078,3005,80,73,80.00000,0.18825
534F4C31,229453,2006289140,298,215,3078,3003,83,75,83.00000,0.19341
534F4C31,229453,2006294157,336,231,3081,3018,105,63,105.00000,0.16246
534F4C31,229454,2006299667,335,220,3088,3019,115,69,115.00000,0.17793
534F4C31,229455,2006304160,336,215,3082,3030,121,52,121.00000,0.13410
534F4C31,229456,2006309162,358,240,3079,3022,118,57,118.00000,0.14699
534F4C31,229457,2006314284,338,216,3067,3017,122,50,122.00000,0.12894
534F4C31,229458,2006319142,283,203,3095,3011,80,84,80.00000,0.21662
534F4C31,229458,2006324155,276,195,3084,3021,81,63,81.00000,0.16246
534F4C31,229459,2006329133,291,190,3085,3024,101,61,101.00000,0.15730
534F4C31,229460,2006334670,297,222,3083,3016,75,67,75.00000,0.17278
534F4C31,229460,2006339556,292,179,3091,3014,113,77,113.00000,0.19856
534F4C31,229460,2006344143,312,155,3082,3013,157,69,157.00000,0.17793
534F4C31,229460,2006349164,324,183,3087,3012,141,75,141.00000,0.19341
534F4C31,229461,2006354155,343,222,3087,3019,121,68,121.00000,0.17536
534F4C31,229462,2006359162,357,243,3085,3017,114,68,114.00000,0.17536
534F4C31,229463,2006364302,261,205,3077,3013,56,64,56.00000,0.16504
534F4C31,229463,2006370278,255,153,3081,3018,102,63,102.00000,0.16246
534F4C31,229463,2006374134,290,174,3084,3029,116,55,116.00000,0.14183
534F4C31,229463,2006379151,322,206,3070,3018,116,52,116.00000,0.13410
534F4C31,229464,2006384170,290,253,3093,3011,37,82,37.00000,0.21146
534F4C31,229465,2006389652,268,220,3086,3027,48,59,48.00000,0.15215
534F4C31,229466,2006395594,310,236,3083,3014,74,69,74.00000,0.17793
534F4C31,229466,2006399440,274,176,3067,3017,98,50,98.00000,0.12894
534F4C31,229466,2006404386,322,231,3072,3015,91,57,91.00000,0.14699
534F4C31,229467,2006409666,345,255,3066,3013,90,53,90.00000,0.13667
534F4C31,229468,2006414138,297,194,3084,3007,103,77,103.00000,0.19856
534F4C31,229468,2006420143,345,229,3085,3012,116,73,116.00000,0.18825
534F4C31,229468,2006424134,303,215,3089,3004,88,85,88.00000,0.21919
534F4C31,229468,2006429161,304,201,3087,3024,103,63,103.00000,0.16246
534F4C31,229469,2006434684,286,253,3091,3030,33,61,33.00000,0.15730
534F4C31,229470,2006439576,271,215,3078,3018,56,60,56.00000,0.15473
534F4C31,229471,2006444132,304,193,3094,3030,111,64,111.00000,0.16504
534F4C31,229471,2006449149,310,152,3084,3018,158,66,158.00000,0.17020
534F4C31,229472,2006454323,327,242,3079,3017,85,62,85.00000,0.15988
534F4C31,229473,2006459617,237,268,3091,3017,-31,74,-31.00000,0.19083
534F4C31,229473,2006466175,209,191,3075,3013,18,62,18.00000,0.15988
534F4C31,229473,2006469134,218,186,3084,3022,32,62,32.00000,0.15988
534F4C31,229473,2006474150,291,219,3092,3014,72,78,72.00000,0.20114
534F4C31,229474,2006479272,273,244,3081,3029,29,52,29.00000,0.13410
534F4C31,229475,2006484292,228,225,3088,3018,3,70,3.00000,0.18051
534F4C31,229476,2006489185,242,154,3072,3017,88,55,88.00000,0.14183
534F4C31,229477,2006494149,305,151,3089,3016,154,73,154.00000,0.18825
534F4C31,229478,2006499129,305,209,3084,3004,96,80,96.00000,0.20630
534F4C31,229478,2006504140,293,171,3085,3024,122,61,122.00000,0.15730
534F4C31,229479,2006509183,334,242,3087,3018,92,69,92.00000,0.17793
534F4C31,229480,2006514130,309,197,3080,3023,112,57,112.00000,0.14699
534F4C31,229480,2006519157,320,206,3092,3017,114,75,114.00000,0.19341
534F4C31,229481,2006524153,336,241,3079,3020,95,59,95.00000,0.15215
534F4C31,229481,2006529157,329,219,3074,3043,110,31,110.00000,0.07994
534F4C31,229482,2006534177,317,233,3052,3018,84,34,84.00000,0.08768
534F4C31,229482,2006539135,277,216,3081,3015,61,66,61.00000,0.17020
534F4C31,229482,2006544135,310,215,3065,3018,95,47,95.00000,0.12120
534F4C31,229483,2006549159,321,214,3091,3019,107,72,107.00000,0.18567
534F4C31,229484,2006554137,319,208,3081,3017,111,64,111.00000,0.16504
534F4C31,229484,2006559132,330,168,3065,3015,162,50,162.00000,0.12894
534F4C31,229485,2006564379,348,205,3081,3017,143,64,143.00000,0.16504
534F4C31,229486,2006569134,300,178,3086,2998,122,88,122.00000,0.22693
534F4C31,229487,2006574192,328,238,3079,3019,90,60,90.00000,0.15473
534F4C31,229488,2006579857,293,215,3084,3017,78,67,78.00000,0.17278
534F4C31,229489,2006584510,276,206,3055,3016,70,39,70.00000,0.10057
534F4C31,229489,2006589181,291,190,3087,3010,101,77,101.00000,0.19856
534F4C31,229489,2006594213,334,223,3079,3034,111,45,111.00000,0.11604
534F4C31,229489,2006599142,328,215,3079,3023,113,56,113.00000,0.14441
534F4C31,229490,2006604165,342,235,3097,3021,107,76,107.00000,0.19599
534F4C31,229491,2006609181,319,200,3092,3015,119,77,119.00000,0.19856
534F4C31,229492,2006614151,303,186,3072,3016,117,56,117.00000,0.14441
534F4C31,229493,2006619473,337,255,3095,3012,82,83,82.00000,0.21404
534F4C31,229494,2006624133,296,210,3066,3017,86,49,86.00000,0.12636
534F4C31,229495,2006629496,311,233,3084,3020,78,64,78.00000,0.16504
534F4C31,229496,2006635516,307,274,3069,3009,33,60,33.00000,0.15473
534F4C31,229497,2006640562,279,211,3086,3021,68,65,68.00000,0.16762
534F4C31,229497,2006645834,332,223,3090,3017,109,73,109.00000,0.18825
534F4C31,229497,2006649170,280,183,3099,3017,97,82,97.00000,0.21146
534F4C31,229497,2006654153,313,212,3072,3018,101,54,101.00000,0.13925
534F4C31,229497,2006659139,346,244,3080,3017,102,63,102.00000,0.16246
534F4C31,229497,2006664160,342,224,3079,3017,118,62,118.00000,0.15988
534F4C31,229497,2006669147,336,228,3083,3018,108,65,108.00000,0.16762
534F4C31,229498,2006674166,357,249,3077,3012,108,65,108.00000,0.16762
534F4C31,229499,2006679149,341,214,3086,3017,127,69,127.00000,0.17793
534F4C31,229500,2006684589,314,203,3091,3015,111,76,111.00000,0.19599
534F4C31,229500,2006689402,321,176,3094,3015,145,79,145.00000,0.20372
534F4C31,229501,2006694152,347,214,3083,3011,133,72,133.00000,0.18567
534F4C31,229501,2006699184,318,216,3091,3021,102,70,102.00000,0.18051
534F4C31,229502,2006704130,308,212,3096,3011,96,85,96.00000,0.21919
534F4C31,229503,2006709379,312,187,3080,3025,125,55,125.00000,0.14183
534F4C31,229504,2006714150,324,191,3088,3017,133,71,133.00000,0.18309
534F4C31,229505,2006719669,324,165,3081,3019,159,62,159.00000,0.15988
534F4C31,229506,2006724139,330,212,3087,3018,118,69,118.00000,0.17793
534F4C31,229506,2006729177,293,190,3074,3010,103,64,103.00000,0.16504
534F4C31,229507,2006734156,304,210,3078,3012,94,66,94.00000,0.17020
534F4C31,229508,2006739141,310,238,3073,3017,72,56,72.00000,0.14441
534F4C31,229508,2006744159,282,210,3066,2984,72,82,72.00000,0.21146
534F4C31,229508,2006749132,265,159,3082,3019,106,63,106.00000,0.16246
534F4C31,229508,2006754147,329,220,3083,3009,109,74,109.00000,0.19083
534F4C31,229509,2006759140,359,241,3086,3014,118,72,118.00000,0.18567
534F4C31,229509,2006764150,341,197,3072,3016,144,56,144.00000,0.14441
534F4C31,229509,2006769203,341,226,3081,3007,115,74,115.00000,0.19083
534F4C31,229509,2006774143,351,240,3083,3003,111,80,111.00000,0.20630
534F4C31,229510,2006779139,347,226,3063,3015,121,48,121.00000,0.12378
534F4C31,229511,2006784152,329,233,3073,3035,96,38,96.00000,0.09799
534F4C31,229512,2006789167,306,252,3083,3011,54,72,54.00000,0.18567
534F4C31,229512,2006794146,274,161,3076,3005,113,71,113.00000,0.18309
534F4C31,229513,2006799537,273,221,3092,3030,52,62,52.00000,0.15988
534F4C31,229514,2006804165,279,222,3092,3024,57,68,57.00000,0.17536
534F4C31,229515,2006809654,252,266,3084,3024,-14,60,-14.00000,0.15473
534F4C31,229516,2006815335,201,180,3075,3025,21,50,21.00000,0.12894
534F4C31,229516,2006821158,327,243,3067,3012,84,55,84.00000,0.14183
534F4C31,229516,2006824133,289,200,3080,3022,89,58,89.00000,0.14957
534F4C31,229517,2006829172,282,216,3084,3019,66,65,66.00000,0.16762
534F4C31,229517,2006834139,267,176,3080,3030,91,50,91.00000,0.12894
534F4C31,229518,2006839152,327,248,3084,2987,79,97,79.00000,0.25014
534F4C31,229518,2006844131,296,213,3081,3022,83,59,83.00000,0.15215
534F4C31,229518,2006849157,284,195,3082,3017,89,65,89.00000,0.16762
534F4C31,229518,2006854141,328,223,3087,3014,105,73,105.00000,0.18825
534F4C31,229519,2006859184,360,229,3067,3019,131,48,131.00000,0.12378
534F4C31,229520,2006864435,340,205,3078,3013,135,65,135.00000,0.16762
534F4C31,229521,2006869129,313,208,3084,3019,105,65,105.00000,0.16762
534F4C31,229522,2006874151,291,193,3091,3018,98,73,98.00000,0.18825
534F4C31,229523,2006879598,324,217,3092,3019,107,73,107.00000,0.18825
534F4C31,229524,2006884877,296,241,3085,3018,55,67,55.00000,0.17278
534F4C31,229524,2006889389,257,179,3080,3018,78,62,78.00000,0.15988
534F4C31,229524,2006894133,314,216,3084,3024,98,60,98.00000,0.15473
534F4C31,229525,2006899155,324,215,3087,3012,109,75,109.00000,0.19341
534F4C31,229526,2006904139,336,245,3084,3015,91,69,91.00000,0.17793
534F4C31,229527,2006909127,329,246,3082,3022,83,60,83.00000,0.15473
534F4C31,229528,2006914161,249,222,3087,3016,27,71,27.00000,0.18309
534F4C31,229529,2006920186,244,167,3087,3007,77,80,77.00000,0.20630
534F4C31,229530,2006924811,296,168,3083,3015,128,68,128.00000,0.17536
534F4C31,229531,2006929271,291,176,3083,3013,115,70,115.00000,0.18051
534F4C31,229531,2006934159,269,194,3089,3016,75,73,75.00000,0.18825
534F4C31,229531,2006939133,301,161,3105,3028,140,77,140.00000,0.19856
534F4C31,229531,2006944136,343,188,3082,3011,155,71,155.00000,0.18309
534F4C31,229531,2006949144,342,206,3080,3018,136,62,136.00000,0.15988
534F4C31,229532,2006954151,357,232,3080,3050,125,30,125.00000,0.07736
534F4C31,229533,2006959141,365,244,3076,3013,121,63,121.00000,0.16246
534F4C31,229534,2006964492,291,231,3091,3012,60,79,60.00000,0.20372
534F4C31,229534,2006969669,233,168,3082,3008,65,74,65.00000,0.19083
534F4C31,229535,2006974144,303,232,3082,3033,71,49,71.00000,0.12636
534F4C31,229535,2006979615,318,211,3083,3017,107,66,107.00000,0.17020
534F4C31,229535,2006984207,314,203,3084,3016,111,68,111.00000,0.17536
534F4C31,229535,2006989146,338,230,3084,3015,108,69,108.00000,0.17793
534F4C31,229536,2006994140,351,232,3082,2999,119,83,119.00000,0.21404
534F4C31,229537,2006999147,329,199,3084,3022,130,62,130.00000,0.15988
534F4C31,229538,2007004933,307,242,3090,3016,65,74,65.00000,0.19083
534F4C31,229539,2007009912,287,186,3079,3021,101,58,101.00000,0.14957
534F4C31,229540,2007014730,302,166,3086,3013,136,73,136.00000,0.18825
534F4C31,229541,2007019617,311,191,3078,3004,120,74,120.00000,0.19083
534F4C31,229542,2007026639,389,233,3087,3037,156,50,156.00000,0.12894
534F4C31,229542,2007031023,345,202,3083,3010,143,73,143.00000,0.18825
534F4C31,229542,2007034141,284,147,3087,3043,137,44,137.00000,0.11347
534F4C31,229543,2007039710,309,254,3081,3017,55,64,55.00000,0.16504
534F4C31,229543,2007044136,285,190,3079,3017,95,62,95.00000,0.15988
534F4C31,229543,2007049138,314,177,3091,3003,137,88,137.00000,0.22693
534F4C31,229544,2007054136,344,221,3082,3007,123,75,123.00000,0.19341
534F4C31,229545,2007059220,366,242,3089,3012,124,77,124.00000,0.19856
534F4C31,229546,2007064153,244,237,3081,3016,7,65,7.00000,0.16762
534F4C31,229546,2007069709,208,164,3086,3018,44,68,44.00000,0.17536
534F4C31,229546,2007074141,289,199,3084,2999,90,85,90.00000,0.21919
534F4C31,229546,2007079156,322,217,3082,3023,105,59,105.00000,0.15215
534F4C31,229547,2007084148,325,213,3082,3018,112,64,112.00000,0.16504
534F4C31,229548,2007090217,331,293,3081,3015,38,66,38.00000,0.17020
534F4C31,229549,2007094273,256,197,3085,3010,59,75,59.00000,0.19341
534F4C31,229549,2007099130,276,169,3073,3004,107,69,107.00000,0.17793
534F4C31,229550,2007104252,311,221,3077,3015,90,62,90.00000,0.15988
534F4C31,229550,2007109148,321,225,3084,3003,96,81,96.00000,0.20888
534F4C31,229551,2007114250,305,235,3086,3014,70,72,70.00000,0.18567
534F4C31,229552,2007119275,275,200,3085,3027,75,58,75.00000,0.14957
534F4C31,229552,2007124144,304,169,3089,3011,135,78,135.00000,0.20114
534F4C31,229553,2007129155,330,201,3082,3025,129,57,129.00000,0.14699
534F4C31,229554,2007134139,320,165,3089,3039,155,50,155.00000,0.12894
534F4C31,229555,2007139428,340,236,3081,3020,104,61,104.00000,0.15730
534F4C31,229555,2007144573,336,220,3071,3015,116,56,116.00000,0.14441
534F4C31,229555,2007149486,326,210,3082,3017,116,65,116.00000,0.16762
534F4C31,229555,2007154139,332,225,3085,3017,107,68,107.00000,0.17536
534F4C31,229555,2007159326,356,257,3081,3011,99,70,99.00000,0.18051
534F4C31,229555,2007164258,309,231,3087,3049,78,38,78.00000,0.09799
534F4C31,229556,2007169165,304,216,3084,3015,88,69,88.00000,0.17793
534F4C31,229557,2007174134,338,211,3085,3008,127,77,127.00000,0.19856
